File,Key,Value,Translation
StreamingAssets\data\events\event_mw_moonlighting_MedLaser.json,Options[0].ResultSets[0].Description.Details,"""I suppose that was in storage for a reason, so we can afford to lose it if things go wrong. But really, with your skills, I don't see why you can't work on it during the day, with supervision. So, you'll be working in the Mech Bay this week. I'll talk to the Chief about it.""

Later that week, {TGT_MW.Callsign} catches you in the hall, glowing with excitement.

""I did it, Commander! That Laser is purring like a kitten now. Well, a kitten that wants to kill 'Mechs. I even managed to replicate the performance specs of the [[DM.WeaponDefs[Weapon_Laser_MediumLaser_2-Diverse_Optics],{DM.WeaponDefs[Weapon_Laser_MediumLaser_2-Diverse_Optics].Description.Manufacturer} {DM.WeaponDefs[Weapon_Laser_MediumLaser_2-Diverse_Optics].Description.Model}]].""",
StreamingAssets\data\events\event_mw_solarisChampionship.json,Options[0].ResultSets[0].Description.Details,"The MechWarriors welcome you to the lounge. The Holovid set is already playing a highlight reel from last year's Championship. [[TGT_MW,{TGT_MW.Callsign}]] hosts the event with commentary and personal anecdotes about fighting on Solaris VII. When the action gets intense, the MechWarriors cheer and shout, and you find yourself cheering and shouting right alongside them.

Ultimately, Gray Noton wins another Championship, but you're having too good a time with your MechWarriors to care.",
events_Base\bd_event_BlueSuedeShoes.json,Options[0].ResultSets[0].Description.Name,Do not gain the mech.,
events_Base\bd_event_co_JohannsJaegers.json,Options[0].ResultSets[0].Description.Name,Accept the contract.,
events_Base\bd_event_DiplomaticRecognition.json,Options[0].ResultSets[0].Description.Name,Hired,
events_Base\bd_event_MiniMechs.json,Options[0].ResultSets[0].Description.Name,Refuse.,
events_Base\bd_event_mw_theComfortingThunder.json,Options[0].ResultSets[0].Description.Name,MW gains low morale.,
events_Base\bd_event_TheIronPrice.json,Options[0].ResultSets[0].Description.Name,Do not gain the mech.,
events_Base\bd_event_TheSixthHouse.json,Options[0].ResultSets[0].Description.Name,Hired,
events_Base\bd_event_TwoHeadsAreBetterThanOne.json,Options[0].ResultSets[0].Description.Name,Do not gain the mech.,
events_Base\blue_event_co_Aether.json,Options[0].ResultSets[0].Description.Name,A fresh face,
events_Base\bta_event_stockingstuffers.json,Options[0].ResultSets[0].Description.Name,"Bad, Sadly",
events_Base\bta_event_xpulsemas.json,Options[0].ResultSets[0].Description.Name,Continue,
events_Base\forcedevent_BlueSuedeShoes_mech.json,Options[0].ResultSets[0].Description.Name,Gain the mech.,
events_Base\forcedevent_MiniMechs_units.json,Options[0].ResultSets[0].Description.Name,Gain the BA.,
events_Base\forcedevent_TheIronPrice_mech.json,Options[0].ResultSets[0].Description.Name,Gain the mech.,
events_Base\tbone_event_co_biggerDarius1.json,Options[0].ResultSets[0].Description.Name,Let him go.,
events_Base\tbone_event_co_biggerDarius2.json,Options[0].ResultSets[0].Description.Name,Continue to your meeting with Farah.,
events_Base\tbone_event_co_biggerDarius3.json,Options[0].ResultSets[0].Description.Name,Continue unraveling this mess.,
events_Base\tbone_event_co_BTA_Throwdown.json,Options[0].ResultSets[0].Description.Name,Accept the contract.,
events_Base\tbone_event_co_BTA_tutorial.json,Options[0].ResultSets[0].Description.Name,Decline the invitation.,
events_Base\tbone_event_co_byeFreakshow.json,Options[0].ResultSets[0].Description.Name,Letdie1,
events_Base\tbone_event_co_Capricorn0.json,Options[0].ResultSets[0].Description.Name,Give Capricorn permission.,
events_Base\tbone_event_co_Capricorn1.json,Options[0].ResultSets[0].Description.Name,Confirm receipt of message.,
events_Base\tbone_event_co_Capricorn2.json,Options[0].ResultSets[0].Description.Name,Confirm receipt of message.,
events_Base\tbone_event_co_Capricorn3.json,Options[0].ResultSets[0].Description.Name,Take the BattleMech.,
events_Base\tbone_event_co_dariusPay.json,Options[0].ResultSets[0].Description.Name,Continue,
events_Base\tbone_event_co_freakshowrevenge.json,Options[0].ResultSets[0].Description.Name,Local,
events_Base\tbone_event_co_Grant_RaptorAttack.json,Options[0].ResultSets[0].Description.Name,Accept the contract.,
events_Base\tbone_event_co_KringlesKillers.json,Options[0].ResultSets[0].Description.Name,Accept the contract.,
events_Base\tbone_event_co_ningyo_spotlight.json,Options[0].ResultSets[0].Description.Name,"""Let's give the healing crystals a shot.""",
events_Base\tbone_event_co_raceBlaze_Apoc_AR.json,Options[0].ResultSets[0].Description.Name,no race.,
events_Base\tbone_event_co_raceBlaze_Apoc_DS.json,Options[0].ResultSets[0].Description.Name,no race.,
events_Base\tbone_event_co_raceBlaze_Apoc_HL.json,Options[0].ResultSets[0].Description.Name,no race.,
events_Base\tbone_event_co_raceBlaze_Apoc_JG.json,Options[0].ResultSets[0].Description.Name,no race.,
events_Base\tbone_event_co_raceBlaze_Apoc_LL.json,Options[0].ResultSets[0].Description.Name,no race.,
events_Base\tbone_event_co_raceBlaze_Ibex_AR.json,Options[0].ResultSets[0].Description.Name,no race.,
events_Base\tbone_event_co_raceBlaze_Ibex_DS.json,Options[0].ResultSets[0].Description.Name,no race.,
events_Base\tbone_event_co_raceBlaze_Ibex_HL.json,Options[0].ResultSets[0].Description.Name,no race.,
events_Base\tbone_event_co_raceBlaze_Ibex_JG.json,Options[0].ResultSets[0].Description.Name,no race.,
events_Base\tbone_event_co_raceBlaze_Ibex_LL.json,Options[0].ResultSets[0].Description.Name,no race.,
events_Base\tbone_event_co_raceBlaze_Start.json,Options[0].ResultSets[0].Description.Name,pass on racing,
events_Base\tbone_event_co_raceBlaze_Winner.json,Options[0].ResultSets[0].Description.Name,Read the message from ISORES.,
events_Base\tbone_event_co_spotlightfreakshow.json,Options[0].ResultSets[0].Description.Name,fired1,
events_Base\wulf_event_co_background_AncestralMech.json,Options[0].ResultSets[0].Description.Name,AncestralMechLoot,
events_Base\wulf_event_co_background_AncestralTank.json,Options[0].ResultSets[0].Description.Name,AncestralMechLoot,
events_Base\wulf_event_co_byeBrick.json,Options[0].ResultSets[0].Description.Name,Hush,
events_Base\wulf_event_co_byeFloppy.json,Options[0].ResultSets[0].Description.Name,Group,
events_Base\wulf_event_co_byeLoki.json,Options[0].ResultSets[0].Description.Name,Tactics,
events_Base\wulf_event_co_byeWulfbanes.json,Options[0].ResultSets[0].Description.Name,Commisar,
events_Base\wulf_event_co_CatHoliday.json,Options[0].ResultSets[0].Description.Name,Sumire Route,
events_Base\wulf_event_co_catLoveChain1.json,Options[0].ResultSets[0].Description.Name,I said goodbye,
events_Base\wulf_event_co_catLoveChain2.json,Options[0].ResultSets[0].Description.Name,Cat Fish,
events_Base\wulf_event_co_catLoveChain3.json,Options[0].ResultSets[0].Description.Name,Hired,
events_Base\wulf_event_co_catLoveChain4.json,Options[0].ResultSets[0].Description.Name,NoCook,
events_Base\wulf_event_co_catLoveChain5.json,Options[0].ResultSets[0].Description.Name,Fraternize,
events_Base\wulf_event_co_introTaintedLoki.json,Options[0].ResultSets[0].Description.Name,Pirate,
events_Base\wulf_event_co_spotlightGeezer.json,Options[0].ResultSets[0].Description.Name,1x360xxl,
events_Base\wulf_event_co_spotlightSlapdash.json,Options[0].ResultSets[0].Description.Name,Delay,
events_Base\wulf_event_mw_spotlightPoet.json,Options[0].ResultSets[0].Description.Name,Lifting,
events_Clans\tbone_event_co_byeOptio.json,Options[0].ResultSets[0].Description.Name,Message continues.,
events_Clans\tbone_event_co_honorVirago.json,Options[0].ResultSets[0].Description.Name,Retrieve the cache.,
events_Clans\tbone_event_co_MaxRescue1.json,Options[0].ResultSets[0].Description.Name,Leave Max to his fate.,
events_Clans\tbone_event_co_MaxRescue2.json,Options[0].ResultSets[0].Description.Name," (Mission successful, 2nd obj secure) Continue debrief.",
events_Clans\tbone_event_co_MaxRescue2a.json,Options[0].ResultSets[0].Description.Name,Check your messages.,
events_Clans\tbone_event_co_MaxRevenge1.json,Options[0].ResultSets[0].Description.Name,Deny his request.,
events_Clans\tbone_event_co_MaxRevenge2.json,Options[0].ResultSets[0].Description.Name,"(Mission successful, called mom) Continue conversation.",
events_Clans\tbone_event_co_MaxRevenge2a.json,Options[0].ResultSets[0].Description.Name,Check your messages.,
events_Clans\tbone_event_co_spotlightOptio.json,Options[0].ResultSets[0].Description.Name,Turn Optio over to ComStar,
events_Clans\tbone_event_co_spotlightVirago.json,Options[0].ResultSets[0].Description.Name,Make her fight.,
events_Clans\wulf_event_co_spotlightFace.json,Options[0].ResultSets[0].Description.Name,4,
events_Clans\wulf_event_co_TexTalks1.json,Options[0].ResultSets[0].Description.Name,2,
events_Clans\wulf_event_co_TexTalks2.json,Options[0].ResultSets[0].Description.Name,2,
events_Clans\wulf_event_co_TexTalks3.json,Options[0].ResultSets[0].Description.Name,2,
events_Overwrites\event_co_blackMarket_Membership0.json,Options[0].ResultSets[0].Description.Name,Membership,
events_Overwrites\event_co_blackMarket_Membership1.json,Options[0].ResultSets[0].Description.Name,Membership,
events_Overwrites\event_co_blackMarket_Membership3.json,Options[0].ResultSets[0].Description.Name,Membership,
events_Overwrites\event_mw_fence_Pirate1_ac2.json,Options[0].ResultSets[0].Description.Name,Gain the weapon,
events_Overwrites\event_mw_fence_Pirate2_srm4.json,Options[0].ResultSets[0].Description.Name,Gain the weapon,
events_Overwrites\event_mw_fence_Pirate3_largeLaser.json,Options[0].ResultSets[0].Description.Name,Gain the weapon,
events_Overwrites\event_mw_minorInfraction.json,Options[0].ResultSets[0].Description.Name,Injury,
events_Overwrites\event_mw_moonlighting_ac5.json,Options[0].ResultSets[0].Description.Name,BIG Success,
events_Overwrites\event_mw_moonlighting_LRM15.json,Options[0].ResultSets[0].Description.Name,BIG Success,
events_Overwrites\event_mw_moonlighting_MedLaser.json,Options[0].ResultSets[0].Description.Name,BIG Success,
events_Timeline\3061-01-07.json,Options[0].ResultSets[0].Description.Name,Unsubscribed,
events_Timeline\3061-02-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3061-03-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3061-04-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3061-05-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3061-06-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3061-07-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3061-08-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3061-09-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3061-10-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3061-11-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3061-12-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-01-07.json,Options[0].ResultSets[0].Description.Name,Subscribed,
events_Timeline\3062-02-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-02-14.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-03-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-03-14.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-04-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-05-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-06-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-07-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-07-14.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-08-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-08-21.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-09-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-10-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-11-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-11-14.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3062-12-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3063-01-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3063-02-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3063-02-14.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3063-03-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
events_Timeline\3063-04-07.json,Options[0].ResultSets[0].Description.Name,MercNews Broadcast,
