File,Key,Value,Translation
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[4].dialogueContent[0].words,"Another member of Bravo Lance just went down! Looks like they managed to eject, but we can't risk this happening again!","브라보 랜스의 또 다른 대원이 방금 격파되었습니다! 탈출에는 성공한 것 같지만, 이런 일이 다시 일어나게 둘 수는 없습니다!"
Urban Warfare Flashpoints\contracts\uw1\uw1_2_ambushConvoy.json,dialogueList[4].dialogueContent[0].words,"That's got it, keep firing on those targets until they are neutralized. ","좋습니다, 목표가 무력화될 때까지 계속 사격을 가하십시오."
Urban Warfare Flashpoints\contracts\uw1\uw1_3_captureBase.json,dialogueList[4].dialogueContent[0].words,"[GENERIC VO] Area is not clear, Commander. Eliminate the hostiles before continuing to the next Objective.","[일반 음성] 지역이 아직 안전하지 않습니다, 사령관님. 다음 목표로 이동하기 전에 적을 모두 제거하십시오."
Urban Warfare Flashpoints\contracts\uw1\uw1_4_destroyBase.json,dialogueList[4].dialogueContent[0].words,"We've demolished the objective buildings. No need to loiter, get to the evac zone. ",목표 건물들은 모두 파괴되었습니다. 더 이상 지체하지 말고 대피 지점으로 이동하십시오.
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[4].dialogueContent[0].words,"Kilo 1-3 just got smoked! Suffering loses over here, Commander! We're still in the fight, but down one.","Kilo 1-3이 방금 격파당했습니다! 이쪽에서 손실이 발생하고 있습니다, 사령관님! 저희는 아직 전투 중이지만, 한 기를 잃었습니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[4].dialogueContent[0].words,"Kilo 1-3 just got smoked! Suffering loses over here, Commander! We're still in the fight, but down one.","Kilo 1-3이 방금 격파당했습니다! 이쪽에서 손실이 발생하고 있습니다, 사령관님! 저희는 아직 전투 중이지만, 한 기를 잃었습니다."
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_2_threewaybattle.json,dialogueList[4].dialogueContent[1].words,Grace under fire folks. Lay it on 'em!,"여러분, 불길 속에서도 침착하게! 놈들에게 퍼부어 주십시오!"
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_1_threewaybattle.json,dialogueList[4].dialogueContent[1].words,"Commander, if we lose that lance, we don't get paid. Do what you can.","사령관님, 저 랜스를 잃으면 보수를 받지 못합니다. 할 수 있는 모든 것을 하십시오."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_2_threewaybattle.json,dialogueList[4].dialogueContent[1].words,"Commander, if we lose that lance, we don't get paid. Do what you can.","사령관님, 저 랜스를 잃으면 보수를 받지 못합니다. 할 수 있는 모든 것을 하십시오."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2a_threewaybattle_testdrive.json,dialogueList[4].dialogueContent[1].words,Grace under fire folks. Lay it on 'em!,"여러분, 불길 속에서도 침착하게! 놈들에게 퍼부어 주십시오!"
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2b_threewaybattle_testdrive.json,dialogueList[4].dialogueContent[1].words,Grace under fire folks. Lay it on 'em!,"여러분, 불길 속에서도 침착하게! 놈들에게 퍼부어 주십시오!"
Urban Warfare Flashpoints\contracts\tournament\tournament_1_3wayBattle.json,dialogueList[4].dialogueContent[1].words,Grace under fire folks. Lay it on 'em!,"여러분, 불길 속에서도 침착하게! 놈들에게 퍼부어 주십시오!"
Urban Warfare Flashpoints\contracts\tournament\tournament_a1_3wayBattle.json,dialogueList[4].dialogueContent[1].words,Grace under fire folks. Lay it on 'em!,"여러분, 불길 속에서도 침착하게! 놈들에게 퍼부어 주십시오!"
Urban Warfare Flashpoints\contracts\tournament\tournament_b1_3wayBattle.json,dialogueList[4].dialogueContent[1].words,Grace under fire folks. Lay it on 'em!,"여러분, 불길 속에서도 침착하게! 놈들에게 퍼부어 주십시오!"
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[4].dialogueContent[1].words,"She's right, Commander. This mission is over if our Andurien friends go down. I suggest that you protect what's left of Bravo Lance at all costs.","그녀의 말이 맞습니다, 사령관님. 안두리엔 동맹군이 쓰러지면 이 임무는 끝입니다. 어떤 일이 있어도 브라보 랜스의 잔여 전력을 보호하시길 권합니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[4].dialogueContent[1].words,Grace under fire folks. Lay it on 'em!,"여러분, 불길 속에서도 침착하게! 놈들에게 퍼부어 주십시오!"
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[4].dialogueContent[1].words,Grace under fire folks. Lay it on 'em!,"여러분, 불길 속에서도 침착하게! 놈들에게 퍼부어 주십시오!"
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_1_destroybase.json,dialogueList[5].dialogueContent[0].words,"Good shots, Commander! You scored a solid hit on one of the target structures, keep it up. ","좋은 사격입니다, 사령관님! 목표 구조물 하나에 확실한 타격을 주셨습니다. 계속 이어가십시오."
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_2_threewaybattle.json,dialogueList[5].dialogueContent[0].words,We lost Quebec Two Commander.,"퀘벡 투를 잃었습니다, 사령관님."
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_3b_assassinate.json,dialogueList[5].dialogueContent[0].words,Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.,센서가 초기 집계보다 더 많은 적 움직임을 포착했습니다. 저항이 거세질 수 있으니 주의하십시오.
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_1_threewaybattle.json,dialogueList[5].dialogueContent[0].words,This is the {TEAM_EMP_ALLY.FactionDef.Demonym} lance captain. We're taking serious fire out here.,여기는 {TEAM_EMP_ALLY.FactionDef.Demonym} 랜스 리더입니다. 이쪽은 심각한 포격을 받고 있습니다.
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_2_threewaybattle.json,dialogueList[5].dialogueContent[0].words,This is the {TEAM_EMP_ALLY.FactionDef.Demonym} lance captain. We're taking serious fire out here.,여기는 {TEAM_EMP_ALLY.FactionDef.Demonym} 랜스 리더입니다. 이쪽은 심각한 포격을 받고 있습니다.
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_3_destroybase.json,dialogueList[5].dialogueContent[0].words,"Good shots, Commander! You scored a solid hit on one of the target structures, keep it up. ","좋은 사격입니다, 사령관님! 목표 구조물 하나에 확실한 타격을 주셨습니다. 계속 이어가십시오."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2a_threewaybattle_testdrive.json,dialogueList[5].dialogueContent[0].words,We lost Quebec Two Commander.,"퀘벡 투를 잃었습니다, 사령관님."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2b_threewaybattle_testdrive.json,dialogueList[5].dialogueContent[0].words,We lost Quebec Two Commander.,"퀘벡 투를 잃었습니다, 사령관님."
Urban Warfare Flashpoints\contracts\succession\succession_1_assassinate.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!",저것이 우리의 목표입니다. 그 유닛에 지속적으로 사격을 가하십시오!
Urban Warfare Flashpoints\contracts\succession\succession_a1_assassinate.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!",저것이 우리의 목표입니다. 그 유닛에 지속적으로 사격을 가하십시오!
Urban Warfare Flashpoints\contracts\tournament\tournament_1_3wayBattle.json,dialogueList[5].dialogueContent[0].words,We lost Quebec Two Commander.,"퀘벡 투를 잃었습니다, 사령관님."
Urban Warfare Flashpoints\contracts\tournament\tournament_a1_3wayBattle.json,dialogueList[5].dialogueContent[0].words,We lost Quebec Two Commander.,"퀘벡 투를 잃었습니다, 사령관님."
Urban Warfare Flashpoints\contracts\tournament\tournament_b1_3wayBattle.json,dialogueList[5].dialogueContent[0].words,We lost Quebec Two Commander.,"퀘벡 투를 잃었습니다, 사령관님."
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[5].dialogueContent[0].words,"We just lost a member of Bravo Lance, Commander. I'm marking their ejection pod for post-mission recovery.","브라보 랜스의 대원 한 명을 잃었습니다, 사령관님. 임무 후 회수를 위해 그들의 탈출 포드를 표시해 두겠습니다."
Urban Warfare Flashpoints\contracts\uw1\uw1_2_ambushConvoy.json,dialogueList[5].dialogueContent[0].words,"Black Caldera BattleMechs down, Commander. Focus your fire on those transports!","블랙 칼데라 배틀메크 격파 완료, 사령관님. 이제 수송 차량들에 화력을 집중하십시오!"
Urban Warfare Flashpoints\contracts\uw1\uw1_3_captureBase.json,dialogueList[5].dialogueContent[0].words,"[GENERIC VO] Sensors are clear, proceed to the next objective.","[일반 음성] 센서에 적 신호 없음, 다음 목표로 이동하십시오."
Urban Warfare Flashpoints\contracts\uw1\uw1_4_destroyBase.json,dialogueList[5].dialogueContent[0].words,"Good shots, Commander! You scored a solid hit on one of the target structures, keep it up. ","좋은 사격입니다, 사령관님! 목표 구조물 하나에 확실한 타격을 주셨습니다. 계속 이어가십시오."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[5].dialogueContent[0].words,We lost Quebec Two Commander.,"퀘벡 투를 잃었습니다, 사령관님."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[5].dialogueContent[0].words,We lost Quebec Two Commander.,"퀘벡 투를 잃었습니다, 사령관님."
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_2_threewaybattle.json,dialogueList[5].dialogueContent[1].words,This is Quebec actual return fire and check your rear arc!,여기는 퀘벡. 대응사격과 후방 사각을 확인바란다!
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_1_threewaybattle.json,dialogueList[5].dialogueContent[1].words,"Roger, Captain. Argo, we need to provide support or this operation's going to fall apart.","로저, 캡틴. 아르고, 당장 지원해 주십시오. 이번 작전은 여러분의 지원이 없으면 무너집니다."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_2_threewaybattle.json,dialogueList[5].dialogueContent[1].words,"Roger, Captain. Argo, we need to provide support or this operation's going to fall apart.","로저, 캡틴. 아르고, 당장 지원해 주십시오. 이번 작전은 여러분의 지원이 없으면 무너집니다."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2a_threewaybattle_testdrive.json,dialogueList[5].dialogueContent[1].words,This is Quebec actual return fire and check your rear arc!,여기는 퀘벡. 대응사격과 후방 사각을 확인바란다!
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2b_threewaybattle_testdrive.json,dialogueList[5].dialogueContent[1].words,This is Quebec actual return fire and check your rear arc!,여기는 퀘벡. 대응사격과 후방 사각을 확인바란다!
Urban Warfare Flashpoints\contracts\tournament\tournament_1_3wayBattle.json,dialogueList[5].dialogueContent[1].words,This is Quebec actual return fire and check your rear arc!,여기는 퀘벡. 대응사격과 후방 사각을 확인바란다!
Urban Warfare Flashpoints\contracts\tournament\tournament_a1_3wayBattle.json,dialogueList[5].dialogueContent[1].words,This is Quebec actual return fire and check your rear arc!,여기는 퀘벡. 대응사격과 후방 사각을 확인바란다!
Urban Warfare Flashpoints\contracts\tournament\tournament_b1_3wayBattle.json,dialogueList[5].dialogueContent[1].words,This is Quebec actual return fire and check your rear arc!,여기는 퀘벡. 대응사격과 후방 사각을 확인바란다!
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[5].dialogueContent[1].words,This is Quebec actual return fire and check your rear arc!,여기는 퀘벡. 대응사격과 후방 사각을 확인바란다!
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[5].dialogueContent[1].words,This is Quebec actual return fire and check your rear arc!,여기는 퀘벡. 대응사격과 후방 사각을 확인바란다!
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_1_destroybase.json,dialogueList[6].dialogueContent[0].words,"Target building destroyed, good work commander, stay at it and we'll be done in no time. ","목표 건물이 파괴되었습니다. 잘하셨습니다, 사령관님. 계속 진행하면 곧 임무가 완료될 것입니다."
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_2_threewaybattle.json,dialogueList[6].dialogueContent[0].words,The {TEAM_EMP.FactionDef.Demonym} has been destroyed.,{TEAM_EMP.FactionDef.Demonym} 세력이 파괴되었습니다.
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_1_threewaybattle.json,dialogueList[6].dialogueContent[0].words,"Shit, shit, shit. Commander, we've lost the {TEAM_EMP.FactionDef.Demonym} lance. We've failed.","젠장, 젠장, 젠장. 사령관님, {TEAM_EMP.FactionDef.Demonym} 랜스를 잃었습니다. 임무는 실패했습니다."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_2_threewaybattle.json,dialogueList[6].dialogueContent[0].words,"Shit, shit, shit. Commander, we've lost the {TEAM_EMP.FactionDef.Demonym} lance. We've failed.","젠장, 젠장, 젠장. 사령관님, {TEAM_EMP.FactionDef.Demonym} 랜스를 잃었습니다. 임무는 실패했습니다."
