File,Key,Value,Translation
BT Advanced Gear/upgrade/general/Gear_AES_Leg.json,statusEffects[1].Description.Details,Decreased stability damage taken.,받는 안정도 피해가 감소합니다.
BT Advanced Gear/upgrade/general/Gear_BAP.json,statusEffects[1].Description.Details,"Activated ability (uses Firing action). Performs a Sensor Lock against all enemies within its radius, as indicated by the spinning gold ring. Will go into cooldown state after use.",활성화 능력 (사격 행동 사용). 회전하는 금색 원으로 표시되는 반경 내의 모든 적에게 센서 잠금(Sensor Lock)을 수행합니다. 사용 후 재사용 대기 상태로 전환됩니다.
BT Advanced Gear/upgrade/general/Gear_Bloodhound_AP.json,statusEffects[1].Description.Details,"Activated ability (uses Firing action). Performs a Sensor Lock against all enemies within its radius, as indicated by the spinning gold ring. Will go into cooldown state after use.",활성화 능력 (사격 행동 사용). 회전하는 금색 원으로 표시되는 반경 내의 모든 적에게 센서 잠금(Sensor Lock)을 수행합니다. 사용 후 재사용 대기 상태로 전환됩니다.
BT Advanced Gear/upgrade/general/Gear_Boosted_BAP.json,statusEffects[1].Description.Details,"Activated ability (uses Firing action). Performs a Sensor Lock against all enemies within its radius, as indicated by the spinning gold ring. Will go into cooldown state after use.",활성화 능력 (사격 행동 사용). 회전하는 금색 원으로 표시되는 반경 내의 모든 적에게 센서 잠금(Sensor Lock)을 수행합니다. 사용 후 재사용 대기 상태로 전환됩니다.
BT Advanced Gear/upgrade/general/Gear_C3i.json,statusEffects[1].Description.Details,Increases spotting distance.,탐지 거리가 증가합니다.
BT Advanced Gear/upgrade/general/Gear_ChameleonLightPolarizationShield.json,statusEffects[1].Description.Details,Generates a flat 18 heat a turn while equipped.,장착 중 매 턴 고정 열 18을 발생시킵니다.
BT Advanced Gear/upgrade/general/Gear_Communications_Equipment_2Tons.json,statusEffects[1].Description.Details,"Communications Equipment is making this unit harder to hit, +1 penalty to enemy attacks. Does stack with ECM.",통신 장비로 인해 이 유닛을 공격하는 적은 명중에 +1 페널티를 받습니다. ECM과 중첩됩니다.
BT Advanced Gear/upgrade/general/Gear_Communications_Equipment_3Tons.json,statusEffects[1].Description.Details,"Communications Equipment is making this unit harder to hit, +1 penalty to enemy attacks. Does stack with ECM.",통신 장비로 인해 이 유닛을 공격하는 적은 명중에 +1 페널티를 받습니다. ECM과 중첩됩니다.
BT Advanced Gear/upgrade/general/Gear_DroneOS_IS.json,statusEffects[1].Description.Details,Provides a penalty to all attacks against this unit.,이 유닛을 대상으로 한 모든 공격에 페널티를 부여합니다.
BT Advanced Gear/upgrade/general/Gear_Experimental_EWAR.json,statusEffects[1].Description.Details,"Activated ability (uses Firing action). Performs a Sensor Lock against all enemies within its radius, as indicated by the spinning gold ring. Will go into cooldown state after use.",활성화 능력 (사격 행동 사용). 회전하는 금색 원으로 표시되는 반경 내의 모든 적에게 센서 잠금(Sensor Lock)을 수행합니다. 사용 후 재사용 대기 상태로 전환됩니다.
BT Advanced Gear/upgrade/general/Gear_General_Advanced_Command_Module.json,statusEffects[1].Description.Details,Attacks from units in this lance weapon have their hit improved by [AMT].,이 랜스 소속 유닛들의 무기 공격 명중이 [AMT]만큼 향상됩니다.
BT Advanced Gear/upgrade/general/Gear_Magnification_Array.json,statusEffects[1].Description.Details,Increases spotting distance.,탐지 거리가 증가합니다.
BT Advanced Gear/upgrade/general/Gear_Modular_Armor.json,statusEffects[1].Description.Details,Buffs Piloting Skill,조종 스킬이 증가합니다.
BT Advanced Gear/upgrade/general/Gear_Modular_Armor_HalfTon.json,statusEffects[1].Description.Details,Buffs Piloting Skill,조종 스킬이 증가합니다.
BT Advanced Gear/upgrade/general/Gear_NullSignatureSystem.json,statusEffects[1].Description.Details,"This mech is so hard to hit that most weapons are glancing hits, reducing incoming damage.",이 멕은 명중시키기가 매우 어려워 대부분의 무기가 도탄 처리되어 받는 피해가 감소합니다.
BT Advanced Gear/upgrade/general/Gear_Shield_Large.json,statusEffects[1].Description.Details,Reduced Arm Weapon Accuracy.,팔 부착 무기의 명중률이 감소했습니다.
BT Advanced Gear/upgrade/general/Gear_Shield_Large_Right.json,statusEffects[1].Description.Details,Reduced Arm Weapon Accuracy.,팔 부착 무기의 명중률이 감소했습니다.
BT Advanced Gear/upgrade/general/Gear_Shield_Medium.json,statusEffects[1].Description.Details,Reduced Arm Weapon Accuracy.,팔 부착 무기의 명중률이 감소했습니다.
BT Advanced Gear/upgrade/general/Gear_Shield_Medium_Right.json,statusEffects[1].Description.Details,Reduced Arm Weapon Accuracy.,팔 부착 무기의 명중률이 감소했습니다.
BT Advanced Gear/upgrade/general/Gear_Shield_Small.json,statusEffects[1].Description.Details,Reduced Arm Weapon Accuracy.,팔 부착 무기의 명중률이 감소했습니다.
BT Advanced Gear/upgrade/general/Gear_Shield_Small_Right.json,statusEffects[1].Description.Details,Reduced Arm Weapon Accuracy.,팔 부착 무기의 명중률이 감소했습니다.
BT Advanced Gear/upgrade/general/Gear_SmallBAP.json,statusEffects[1].Description.Details,"Activated ability (uses Firing action). Performs a Sensor Lock against all enemies within its radius, as indicated by the spinning gold ring. Will go into cooldown state after use.",활성화 능력 (사격 행동 사용). 회전하는 금색 원으로 표시되는 반경 내의 모든 적에게 센서 잠금(Sensor Lock)을 수행합니다. 사용 후 재사용 대기 상태로 전환됩니다.
BT Advanced Gear/upgrade/general/Gear_Supercharger.json,statusEffects[1].Description.Details,MORE SPEED.,속도 증가.
BT Advanced Gear/upgrade/myomers/Gear_ACM.json,statusEffects[1].Description.Details,"Armored-Core Myomer, or A.C.M., is affecting this unit's combat capabilities. It gains a small amount of damage reduction in combat but has reduced movement speed in combat to compensate.","아머드 코어 마이오머(A.C.M.)가 이 유닛의 전투 능력에 영향을 주고 있습니다. 전투 중 소량의 피해 감소를 얻는 대신, 이동 속도가 감소합니다."
BT Advanced Gear/upgrade/myomers/Gear_BTM.json,statusEffects[1].Description.Details,Heat generation increased by 20%.,열 생성량이 20% 증가합니다.
BT Advanced Gear/upgrade/myomers/Gear_DSM_Arms.json,statusEffects[1].Description.Details,Physical weapon attacks deal 75% more damage.,물리 무기 공격이 75% 더 많은 피해를 줍니다.
BT Advanced Gear/upgrade/myomers/Gear_DSM_Legs.json,statusEffects[1].Description.Details,"Double-Strength Myomer, or D.S.M., is enhancing this unit's effectiveness. Its kick damage is increased by 50%. However, it generates 25% more heat from weapons fire.","더블 스트렝스 마이오머(D.S.M.)가 이 유닛의 성능을 강화합니다. 발차기 피해가 50% 증가하지만, 무기 발사 시 열 생성이 25% 더 증가합니다."
BT Advanced Gear/upgrade/myomers/Gear_LWM.json,statusEffects[1].Description.Details,Decreased sprint speed.,전력 질주 속도가 감소합니다.
BT Advanced Gear/upgrade/myomers/Gear_MASC.json,statusEffects[1].Description.Details,Heat generation increased by 15%.,열 생성량이 15% 증가합니다.
BT Advanced Gear/upgrade/myomers/Gear_MASC_Omni.json,statusEffects[1].Description.Details,Heat generation increased by 15%.,열 생성량이 15% 증가합니다.
BT Advanced Gear/upgrade/myomers/Gear_SEM.json,statusEffects[1].Description.Details,Heat generation increased by 25%.,열 생성량이 25% 증가합니다.
BT Advanced Gear/upgrade/myomers/Gear_TSM.json,statusEffects[1].Description.Details,Punch attacks deal 40% more damage.,펀치 공격이 40% 더 많은 피해를 줍니다.
BT Advanced Gear/upgrade/myomers/Gear_TSM_Industrial.json,statusEffects[1].Description.Details,Punch attacks deal 50% more damage.,펀치 공격이 50% 더 많은 피해를 줍니다.
BT Advanced Gear/upgrade/myomers/Gear_TSM_Omni.json,statusEffects[1].Description.Details,Punch attacks deal 50% more damage.,펀치 공격이 50% 더 많은 피해를 줍니다.
BT Advanced Gear/upgrade/myomers/Gear_TSM_Prototype_Bergan.json,statusEffects[1].Description.Details,Punch attacks deal 50% more damage.,펀치 공격이 50% 더 많은 피해를 줍니다.
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Generic_LAM.json,statusEffects[1].Description.Details,This Jump Jets Heat Generation per Hex,점프 제트의 헥스당 열 생성량
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Generic_LAM_Quad_FrontLeg_Standard.json,statusEffects[1].Description.Details,This Jump Jets Heat Generation per Hex,점프 제트의 헥스당 열 생성량
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Generic_Ultralight.json,statusEffects[1].Description.Details,Max Jump Jet Amount per Walk MP,보행 MP당 최대 점프 제트 장착 수
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Heavy_LAM.json,statusEffects[1].Description.Details,This Jump Jets Heat Generation per Hex,점프 제트의 헥스당 열 생성량
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Improved_Assault.json,statusEffects[1].Description.Details,Max Jump Jet Amount per Walk MP,보행 MP당 최대 점프 제트 장착 수
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Improved_Heavy.json,statusEffects[1].Description.Details,Max Jump Jet Amount per Walk MP,보행 MP당 최대 점프 제트 장착 수
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Improved_Heavy_Prototype.json,statusEffects[1].Description.Details,Max Jump Jet Amount per Walk MP,보행 MP당 최대 점프 제트 장착 수
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Improved_Standard.json,statusEffects[1].Description.Details,Max Jump Jet Amount per Walk MP,보행 MP당 최대 점프 제트 장착 수
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Quad_FrontLeg_Assault.json,statusEffects[1].Description.Details,Max Jump Jet Amount per Walk MP,보행 MP당 최대 점프 제트 장착 수
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Quad_FrontLeg_Heavy.json,statusEffects[1].Description.Details,Max Jump Jet Amount per Walk MP,보행 MP당 최대 점프 제트 장착 수
BT Advanced Gear/MechengineerGear/data/JumpJets/Gear_JumpJet_Quad_FrontLeg_Standard.json,statusEffects[1].Description.Details,Max Jump Jet Amount per Walk MP,보행 MP당 최대 점프 제트 장착 수
BT Advanced Gear/MechengineerGear/data/vanilla/actuators/Gear_Actuator_Friedhof_Behemoth.json,statusEffects[1].Description.Details,+1 Arm mounted accuracy.,팔 장착 무기 명중 +1
BT Advanced Gear/MechengineerGear/data/vanilla/actuators/Gear_Actuator_Friedhof_Colossus.json,statusEffects[1].Description.Details,+1 Arm mounted accuracy.,팔 장착 무기 명중 +1
BT Advanced Gear/MechengineerGear/data/vanilla/actuators/Gear_Actuator_Friedhof_Cronos.json,statusEffects[1].Description.Details,+1 Arm mounted accuracy.,팔 장착 무기 명중 +1
BT Advanced Gear/MechengineerGear/data/vanilla/actuators/Gear_Actuator_Friedhof_Gargantuan.json,statusEffects[1].Description.Details,+1 Arm mounted accuracy.,팔 장착 무기 명중 +1
BT Advanced Gear/MechengineerGear/data/vanilla/actuators/Gear_Actuator_Friedhof_Heracles.json,statusEffects[1].Description.Details,+1 Arm mounted accuracy.,팔 장착 무기 명중 +1
BT Advanced Gear/MechengineerGear/data/vanilla/actuators/Gear_Actuator_Friedhof_Perseus.json,statusEffects[1].Description.Details,+1 Arm mounted accuracy.,팔 장착 무기 명중 +1
BT Advanced Gear/MechengineerGear/data/vanilla/actuators/Gear_Actuator_Friedhof_Theseus.json,statusEffects[1].Description.Details,+1 Arm mounted accuracy.,팔 장착 무기 명중 +1
BT Advanced Gear/MechengineerGear/data/vanilla/cockpitMods/Gear_Cockpit_Ceres_Metals_Braced.json,statusEffects[1].Description.Details,Improved Head Armor,머리 장갑 강화
BT Advanced Gear/MechengineerGear/data/vanilla/cockpitMods/Gear_Cockpit_Ceres_Metals_Hardened.json,statusEffects[1].Description.Details,Improved Head Armor,머리 장갑 강화
BT Advanced Gear/MechengineerGear/data/vanilla/cockpitMods/Gear_Cockpit_Ceres_Metals_Reinforced.json,statusEffects[1].Description.Details,Improved Head Structure,머리 구조도 강화
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Coventry_Mark-75.json,statusEffects[1].Description.Details,Melee attacks attempted have their hit improved by +1.,시도하는 근접 공격의 명중률이 +1 향상됩니다.
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Coventry_Mark-85.json,statusEffects[1].Description.Details,Melee attacks attempted have their hit improved by +1.,시도하는 근접 공격의 명중률이 +1 향상됩니다.
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Coventry_Mark-85_Locked.json,statusEffects[1].Description.Details,Melee attacks attempted have their hit improved by +1.,시도하는 근접 공격의 명중률이 +1 향상됩니다.
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Coventry_Mark-95.json,statusEffects[1].Description.Details,All incoming Melee damage reduced extra Melee Damage.,모든 근접 공격으로 받는 피해가 추가로 감소합니다.
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Friedhof_Kite.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 잡는 것을 돕습니다.
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Friedhof_Kite_Locked.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 잡는 것을 돕습니다.
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Friedhof_Osprey.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 잡는 것을 돕습니다.
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Friedhof_Osprey_Locked.json,statusEffects[1].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 잡는 것을 돕습니다.
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Friedhof_Sparrow.json,statusEffects[1].Description.Details,This unit generates an extra EVASIVE charge from movement actions (up to its maximum).,이 유닛은 이동 행동 시 추가 회피 중첩을 1 얻습니다 (최대치 한도 내).
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Friedhof_Sparrow_Locked.json,statusEffects[1].Description.Details,This unit generates an extra EVASIVE charge from movement actions (up to its maximum).,이 유닛은 이동 행동 시 추가 회피 중첩을 1 얻습니다 (최대치 한도 내).
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Rawlings_StabiliTrak-10.json,statusEffects[1].Description.Details,Reduced Ballistic Recoil,탄도 무기 반동 감소
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Rawlings_StabiliTrak-15.json,statusEffects[1].Description.Details,Incoming stability damage reduced by 30%.,받는 안정도 피해가 30% 감소합니다.
BT Advanced Gear/MechengineerGear/data/vanilla/gyro/Gear_Gyro_Rawlings_StabiliTrak-15_Locked.json,statusEffects[1].Description.Details,Incoming stability damage reduced by 30%.,받는 안정도 피해가 30% 감소합니다.
